,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
adwin,RBF_I,clean,none,q_alarm_persistence_37,0.02,1,0.5715787385040181,0.021174043995875753,0.5430810668461427,0.5986765038061654,0.5746404995539697,0.019280931503704923,0.5514183764495986,0.5993041926851026,,,,,0.1423728813559322,0.0725059309701947,0.06779661016949153,0.2542372881355932,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.760950175009202,0.04990703165551154,2.7076012079778593,2.8137387500028126,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_37,0.02,5,0.550659601933012,0.03417563555131663,0.5061146124170981,0.5863496939386209,0.5543300624442462,0.030421584640583345,0.5182872435325602,0.5895628902765389,,,,,0.288135593220339,0.0479394427923083,0.22033898305084745,0.3559322033898305,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6666377502086105,0.08065881436596702,2.580372875003377,2.7944388749892823,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_37,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8105022080009805,0.07294685739615354,2.698732666001888,2.87778233300196,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_37,0.05,5,0.5273225282194122,0.01372720329723258,0.5081473624270565,0.5410130628875168,0.531693131132917,0.008765789491727042,0.52042818911686,0.5414808206958073,,,,,0.33559322033898303,0.04046554707224855,0.2711864406779661,0.3728813559322034,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6067217831965537,0.057944145855423214,2.5499809999892022,2.6877877909864765,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.01,1,0.5600123613859516,0.020849192012373157,0.5285001924990951,0.5801847546117795,0.5637609277430865,0.01957757712050064,0.5376271186440678,0.5841391614629795,,,,,0.10169491525423728,0.03974928610019855,0.03389830508474576,0.13559322033898305,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.703769674804062,0.08481093615902092,2.6356057910015807,2.8460572499898262,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.01,5,0.5620937882503889,0.012307237456772736,0.5467176709574141,0.5756326896897679,0.5646458519179304,0.011569435937091466,0.5492952720785014,0.5774665477252453,,,,,0.2,0.0742674654244293,0.1016949152542373,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6710544581874274,0.05483505355055742,2.615590874978807,2.761183707974851,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.02,1,0.5715787385040181,0.021174043995875753,0.5430810668461427,0.5986765038061654,0.5746404995539697,0.019280931503704923,0.5514183764495986,0.5993041926851026,,,,,0.1423728813559322,0.0725059309701947,0.06779661016949153,0.2542372881355932,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.7649280415964315,0.03813512211803744,2.723967124999035,2.803173374995822,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.02,5,0.550659601933012,0.03417563555131663,0.5061146124170981,0.5863496939386209,0.5543300624442462,0.030421584640583345,0.5182872435325602,0.5895628902765389,,,,,0.288135593220339,0.0479394427923083,0.22033898305084745,0.3559322033898305,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.632112441799836,0.08012507487783906,2.52066375000868,2.7393066250078846,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8171870581980327,0.0635760113818554,2.7086516249983106,2.8680092499998864,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_47,0.05,5,0.5273225282194122,0.01372720329723258,0.5081473624270565,0.5410130628875168,0.531693131132917,0.008765789491727042,0.52042818911686,0.5414808206958073,,,,,0.33559322033898303,0.04046554707224855,0.2711864406779661,0.3728813559322034,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.619780100003118,0.029564800335939615,2.594529207999585,2.6682122919883113,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.01,1,0.5473695043727009,0.017098341816032966,0.5319560959162213,0.5698212004866369,0.5508724353256021,0.020189244882385434,0.5290098126672613,0.5747546833184657,,,,,0.2677966101694915,0.052787835601347234,0.2033898305084746,0.3220338983050847,27.8,1.30384048104053,26,29,57000.0,0.0,57000,57000,2.3587512416008396,0.10405262093653178,2.229702999989968,2.4752974169969093,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.01,5,0.53190209208558,0.015199941461125658,0.516295431202735,0.5571221545301044,0.5361462979482605,0.016388584377675038,0.5210169491525424,0.5616592328278323,,,,,0.3389830508474576,0.011984860698077084,0.3220338983050847,0.3559322033898305,23.2,3.271085446759225,19,28,57000.0,0.0,57000,57000,2.3739772249944506,0.10108537664398651,2.2613437499967404,2.4770394589868374,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.02,1,0.5358018858551307,0.015950280941564636,0.5198916729388212,0.5624014968000766,0.5396467439785905,0.017657057608798526,0.5228724353256021,0.5669937555753791,,,,,0.34576271186440677,0.07541896766537963,0.2542372881355932,0.4406779661016949,23.2,5.167204273105526,17,29,57000.0,0.0,57000,57000,2.4107872249966023,0.10543444921656997,2.288811375008663,2.5025248329911847,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.02,5,0.5334764087309697,0.011929439023322101,0.5266086599919397,0.554587958008774,0.5376842105263158,0.013206519868570854,0.5230508474576271,0.5589116859946477,,,,,0.4135593220338983,0.039019879434648616,0.3728813559322034,0.4745762711864407,20.8,3.5637059362410923,17,25,57000.0,0.0,57000,57000,2.4028151164005975,0.1008392774280789,2.2842132079822477,2.5020197910198476,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.05,1,0.5418386122725647,0.018842919470507504,0.5277905589677748,0.5749806286029191,0.5459090098126673,0.020810505323372093,0.5241570026761819,0.5803746654772525,,,,,0.39322033898305087,0.04046554707224856,0.3389830508474576,0.4406779661016949,19.8,1.9235384061671343,18,23,57000.0,0.0,57000,57000,2.457254924994777,0.10124157310511796,2.334577875008108,2.5693382079916773,,,,,,,,
adwin,RBF_I,clean,none,q_alarm_persistence_7,0.05,5,0.5259615196125391,0.020716788980577584,0.5017217796229674,0.5560442625614015,0.5303407671721677,0.02243242435525223,0.49826940231935773,0.5605709188224799,,,,,0.5796610169491525,0.08423575349009613,0.4576271186440678,0.6779661016949152,14.8,3.420526275297414,11,20,57000.0,0.0,57000,57000,2.436292183195474,0.12551893909930228,2.2968533329840284,2.5547862079984043,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.01,1,0.5600123613859516,0.020849192012373157,0.5285001924990951,0.5801847546117795,0.5637609277430865,0.01957757712050064,0.5376271186440678,0.5841391614629795,,,,,0.10169491525423728,0.03974928610019855,0.03389830508474576,0.13559322033898305,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8869788414100186,0.2000047021410322,2.6804818749951664,3.198229583009379,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.01,5,0.5620937882503889,0.012307237456772736,0.5467176709574141,0.5756326896897679,0.5646458519179304,0.011569435937091466,0.5492952720785014,0.5774665477252453,,,,,0.2,0.0742674654244293,0.1016949152542373,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.7850172999955247,0.16953520665262845,2.5891142500040587,3.036551333992975,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.02,1,0.5715787385040181,0.021174043995875753,0.5430810668461427,0.5986765038061654,0.5746404995539697,0.019280931503704923,0.5514183764495986,0.5993041926851026,,,,,0.1423728813559322,0.0725059309701947,0.06779661016949153,0.2542372881355932,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8884302332066,0.12684010493971612,2.7239598330052104,3.0279260000097565,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.02,5,0.550659601933012,0.03417563555131663,0.5061146124170981,0.5863496939386209,0.5543300624442462,0.030421584640583345,0.5182872435325602,0.5895628902765389,,,,,0.288135593220339,0.0479394427923083,0.22033898305084745,0.3559322033898305,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8034148083999755,0.16705918243447135,2.6249197500001173,3.04524933398352,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9507174665981437,0.10103978561040207,2.8324543749913573,3.0765977499977453,,,,,,,,
adwin,RBF_I,clean,none,selected_map,0.05,5,0.5273225282194122,0.01372720329723258,0.5081473624270565,0.5410130628875168,0.531693131132917,0.008765789491727042,0.52042818911686,0.5414808206958073,,,,,0.33559322033898303,0.04046554707224855,0.2711864406779661,0.3728813559322034,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.767279191600392,0.12520224158397447,2.6239417500037234,2.8897399160196073,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.01,1,0.5461413395972127,0.02007640556922104,0.5327494680618264,0.5812041753482029,0.5498701698986361,0.02214785920253354,0.5349380844073793,0.5857945813948593,0.8358737574115732,0.07973056881901464,0.7503806957947757,0.9583236049498015,0.12247735408019138,0.05791262131207455,0.051554638654400776,0.19254906916013814,2.2,0.8366600265340757,1,3,64980.0,2081.3457185196307,62700,68400,2.6767551917931995,0.10048710541976072,2.5565206249884795,2.7892144589859527,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.01,5,0.5307472588325086,0.022133826956122968,0.5054264774469783,0.563197427021975,0.5344960109880114,0.024094543383682488,0.5111480725098427,0.5701597457537937,0.7098304627154908,0.05455376509735848,0.6620592714068174,0.7864814382442213,0.219772101935793,0.029132615411593833,0.19464033850493653,0.259192221076337,2.4,1.51657508881031,1,4,66880.0,849.7058314499191,66500,68400,2.7356994834030046,0.1600292478823046,2.5844585000013467,2.992748666991247,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.02,1,0.5407879866783928,0.023297898312607517,0.5081998647388686,0.5721690242304858,0.5456217983220617,0.023653798204794976,0.5139482493631177,0.5769951371492327,0.8177338844932281,0.10085103838125241,0.6687719298245614,0.9339413071436923,0.11519535738181783,0.036478963656296985,0.06810956481461987,0.16140033261057196,3.2,1.3038404810405297,2,5,66120.0,2081.3457185196307,62700,68400,2.6958453999948686,0.07921954597745057,2.6223846249922644,2.829621875018347,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.02,5,0.5284586740913297,0.014919938637829809,0.5065595785618737,0.543538997259615,0.532897021568105,0.017293311224816386,0.5123060403814977,0.5493864836991981,0.6673873572405123,0.09240066535691906,0.5657725196204756,0.7590473966845669,0.28414010169834264,0.042885112348656565,0.22683537907657325,0.3228006652211439,2.4,1.6733200530681511,0,4,65740.0,1040.6728592598147,64600,66500,2.6837728832033463,0.11321284653886032,2.6027145409898367,2.8833736660017166,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.05,1,0.548188346714656,0.030362713896660218,0.505283215791338,0.5888885087575726,0.5519531842722034,0.031124040027012446,0.5109585868581173,0.5965314755961526,0.5748339522579936,0.13219778437709842,0.3610429089208465,0.720701754385965,0.31947449200392397,0.05409180566201791,0.26291751731105173,0.40497294565972586,1.2,0.8366600265340756,0,2,66120.0,2818.1554250963513,62700,70300,2.900513174603111,0.057322146997204594,2.847805541008711,2.9771320830041077,,,,,,,,
adwin,RBF_I,concept,moderate,confirmed,0.05,5,0.5137894456583546,0.015884974165051184,0.498526283927944,0.534682600206594,0.5185307953141933,0.017845818243172995,0.4960197119029568,0.5390105263157895,0.48938941007354086,0.19157652527716654,0.2770957558751315,0.689703478869951,0.42808778463509756,0.07165537195672346,0.3441580321792604,0.5298650441080489,1.2,1.3038404810405297,0,3,65740.0,2166.3333076883623,62700,68400,2.765806466602953,0.08872448081145677,2.6618122500076424,2.8745465830143075,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.01,1,0.5338095847539823,0.013942225381407849,0.5213541554365098,0.5567866304611917,0.5387627975153022,0.016566628471339825,0.5242397439137394,0.5637749194787698,0.6434873171627709,0.11438285186404855,0.556529872559336,0.8364464160635069,0.2438359777552183,0.06570131775839438,0.19012631578947367,0.34132581100141046,11.6,1.5165750888103104,10,14,57000.0,0.0,57000,57000,2.355101991596166,0.029299629524618516,2.3119760830013547,2.3870926249946933,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.01,5,0.5287713395801102,0.014574256452205146,0.5162875100371148,0.5511181922318601,0.5338952988732417,0.016700546789284818,0.5209123073035128,0.5569964002273541,0.5510101769236009,0.10669620441234419,0.39885205575729177,0.6618024749007705,0.2791943376595582,0.007563047632017013,0.2719750721098175,0.2918780123334666,10.2,1.3038404810405297,9,12,57000.0,0.0,57000,57000,2.3509874836017843,0.020402417004211297,2.325979624991305,2.3753540420148056,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.02,1,0.5340783961944514,0.011634304184429272,0.5244385428325172,0.5514593513965118,0.539175278093785,0.015001825106955281,0.5237343105045911,0.5588489148053807,0.5491760903787913,0.06912054101216963,0.4879934403186131,0.6647946647946648,0.3068520788540181,0.07613773276594879,0.180074531023012,0.37437873810125516,10.6,2.701851217221259,8,14,57000.0,0.0,57000,57000,2.3626946419943122,0.0189639254640569,2.3370569169928785,2.3857370839978103,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.02,5,0.5303023526647194,0.014760263858414181,0.5094857567886544,0.5469031050488246,0.5358109240157456,0.016657806835413663,0.5168326420616038,0.5535327173615642,0.43069137812760017,0.0648124532374123,0.3416403416403416,0.4972524260493394,0.38952609908820407,0.014202569315198267,0.36928421052631577,0.40413613006486393,8.2,2.16794833886788,5,10,57000.0,0.0,57000,57000,2.383105516608339,0.05000294219423901,2.350084167002933,2.4703054160054307,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.05,1,0.5328775796579001,0.01401700348063584,0.5222485869995643,0.5573292681379887,0.5381229900515578,0.0163656131159427,0.5234394743492545,0.5644064585394607,0.4178051551823544,0.08425691606171386,0.33157833157833155,0.5335045528834929,0.4232075313660326,0.0780548087424294,0.30736678105985643,0.5269715656767622,7.8,2.949576240750525,5,12,57000.0,0.0,57000,57000,2.500085166801,0.10935641402728204,2.3766308749909513,2.5908429170085583,,,,,,,,
adwin,RBF_I,concept,moderate,error_rule,0.05,5,0.518082579408305,0.013032943374001594,0.505230911500717,0.5398606369214959,0.523166616579923,0.016161424216358727,0.5014952405020638,0.5460286718733554,0.36270622580843337,0.10630750355098424,0.1998599112771422,0.48402948402948404,0.5212651529783466,0.06439698655601306,0.46269473684210527,0.604353959197423,6.2,1.4832396974191324,4,8,57000.0,0.0,57000,57000,2.3973695166001563,0.02577385263245906,2.355743624997558,2.421747292013606,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.01,1,0.5478470458092206,0.02081480116550624,0.5127602032947792,0.5673189910220646,0.5509337062906615,0.02041454681690102,0.5164936951350441,0.5678656367730937,0.8572396296354972,0.06062318794482448,0.760337355042755,0.9168712732374605,0.12630930888407393,0.03933789125885201,0.08151064143317265,0.15688337928566917,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.677806033194065,0.02255895165940381,2.6528756660118233,2.714503124996554,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.01,5,0.541828916972521,0.020098463371533593,0.5226556509951666,0.5731085220085539,0.5454636050700544,0.018151638311597714,0.5308,0.5763004441824727,0.6744278539959319,0.10568327213752159,0.5330525330525331,0.7931356525799673,0.201406385712874,0.08101943738198693,0.13754552919131735,0.3359577289855378,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6278801833977923,0.03905586584958609,2.5789063339761924,2.669407167006284,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.02,1,0.5445373660276978,0.02369673001274849,0.505735152713794,0.5684413833849131,0.547795071207309,0.025825540129234808,0.5090204829168684,0.5780944162650222,0.8149841795291373,0.10199894321731705,0.6821052631578948,0.936609852906841,0.13871038570881278,0.031579058624491355,0.10771951245184515,0.18277894736842104,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6704333831963596,0.038765576839399116,2.611301833007019,2.705284750001738,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.02,5,0.542542730473244,0.012797974649662917,0.5307889639317269,0.5594149125114011,0.5456939543472203,0.01399043781574816,0.5277145986016343,0.5632907395322401,0.6701506236301594,0.07415813679614625,0.5656955656955657,0.7725893065608218,0.26863086434469724,0.08247466532128224,0.17904978519080111,0.38182851609372037,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.619767049793154,0.01945038157255289,2.599751457979437,2.6442462500126567,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8193041501945117,0.12444112941247246,2.675123791996157,2.9407940419914667,,,,,,,,
adwin,RBF_I,concept,moderate,no_reset,0.05,5,0.5263148261902625,0.010805424059290759,0.5100175146108993,0.5361603077612112,0.5300948986430184,0.011434154236742137,0.513651769361935,0.5406730789468146,0.6052794011049006,0.180719165827466,0.3001169590643275,0.7510814918741961,0.3449507148529847,0.08152198976371017,0.2490944318086092,0.47402105263157895,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.6645790415932424,0.0698699409775246,2.5952952500083484,2.780485790979583,,,,,,,,
adwin,RBF_I,concept,moderate,q_alarm_17,0.01,1,0.5478470458092206,0.02081480116550624,0.5127602032947792,0.5673189910220646,0.5509337062906615,0.02041454681690102,0.5164936951350441,0.5678656367730937,0.8572396296354972,0.06062318794482448,0.760337355042755,0.9168712732374605,0.12630930888407393,0.03933789125885201,0.08151064143317265,0.15688337928566917,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.674346016603522,0.023838409173717004,2.649623416014947,2.706360374984797,,,,,,,,
adwin,RBF_I,concept,moderate,q_alarm_17,0.01,5,0.541828916972521,0.020098463371533593,0.5226556509951666,0.5731085220085539,0.5454636050700544,0.018151638311597714,0.5308,0.5763004441824727,0.6744278539959319,0.10568327213752159,0.5330525330525331,0.7931356525799673,0.201406385712874,0.08101943738198693,0.13754552919131735,0.3359577289855378,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.643875266809482,0.058393231298649775,2.5510921250097454,2.6998607919958886,,,,,,,,
adwin,RBF_I,concept,moderate,q_alarm_17,0.02,1,0.5445373660276978,0.02369673001274849,0.505735152713794,0.5684413833849131,0.547795071207309,0.025825540129234808,0.5090204829168684,0.5780944162650222,0.8149841795291373,0.10199894321731705,0.6821052631578948,0.936609852906841,0.13871038570881278,0.031579058624491355,0.10771951245184515,0.18277894736842104,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.676415366609581,0.03533616759092556,2.6299795000231825,2.7238147919997573,,,,,,,,
