rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,44650,950,1,0.8509402920026332,False,3000,rl,True,56050,0.891578947368421,0.8802772928234952,14241,11122,0.780984481426866,41809,9231,0.22078978210433162,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.8837491132570912,0.8943264942016057,0.8134962432413454,0.18641919203999138,0,58900,0.9312265420157928,,,-0.0034718204335959513,-0.0027475468331846775,-0.032511761814479345,0.034370590064340234,1,-1900,-0.08028625001315959,,
60000,57000,33250,2850,3,0.7982299580180552,False,3000,rl,True,56050,0.9055664585191793,0.8965551881626763,14241,8220,0.5772066568358963,41809,17729,0.42404745389748616,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete,0.9008712743095877,0.9092239072256914,0.5600028087915174,0.44090985194575333,1,58900,0.8216033329954371,,,-0.004316086146911369,-0.0036574487065120787,0.01720384804437891,-0.01686239804826717,2,-1900,-0.0233733749773819,,
60000,57000,43700,950,1,0.8475051659916062,False,3000,rl,True,56050,0.8963960749330955,0.8861388151533021,14241,10886,0.7644126114739134,41809,9945,0.23786744480853406,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete,0.8860462047230477,0.8964317573595004,0.7977670107436275,0.20378387428544092,0,58900,0.9213720420084428,,,9.261043025432514e-05,-3.568242640494823e-05,-0.033354399269714174,0.03408357052309313,1,-1900,-0.07386687601683661,,
60000,57000,34200,0,0,0.8946688750002068,False,3000,rl,True,56050,0.887243532560214,0.8756953023386653,14241,8509,0.5975001755494699,41809,17068,0.40823746083379175,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,58900,0.927578041999368,,,-0.005826009133968135,-0.004799286351471976,-0.13355803665472932,0.13628644550216457,0,-1900,-0.03290916699916124,,
60000,57000,46550,39900,42,0.7501640419941396,False,3000,rl,True,56050,0.8998929527207851,0.8910685176907591,14241,11601,0.8146197598483252,41809,7810,0.18680188476165419,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete,0.8924348015829451,0.90035682426405,0.9832174706832385,0.017005907818890668,1,58900,0.8774044580059126,,,-0.00136628389218596,-0.0004638715432648821,-0.16859771083491326,0.16979597694276352,41,-1900,-0.12724041601177305,,
60000,57000,30400,24700,26,0.7712848750088597,False,3000,rl,True,56050,0.9110258697591436,0.9027850812515128,14241,7461,0.5239098377922898,41809,19820,0.47406060895979335,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.8916408902567019,0.899464763603925,0.7637104135945509,0.2376282618574948,1,58900,0.8759749169985298,,,0.011144190994810899,0.011561106155218548,-0.2398005758022611,0.23643234710229855,25,-1900,-0.10469004198967014,,
60000,57000,32300,28500,30,0.7548725420201663,False,3000,rl,True,56050,0.9031043710972346,0.893992235982644,14241,7923,0.556351379818833,41809,18382,0.4396661006003492,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete,0.8837491132570912,0.8943264942016057,0.8134962432413454,0.18641919203999138,0,58900,0.9312265420157928,,,0.010243122725552833,0.008777876895628922,-0.2571448634225124,0.2532469085603578,30,-1900,-0.1763539999956265,,
60000,57000,39900,33250,35,0.7696739590028301,False,3000,rl,True,56050,0.904834968777877,0.8961652061416914,14241,9933,0.6974931535706762,41809,12792,0.3059628309694085,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.02,1,0,complete,0.9008712743095877,0.9092239072256914,0.5600028087915174,0.44090985194575333,1,58900,0.8216033329954371,,,-0.004706068167896316,-0.0043889384478144056,0.13749034477915878,-0.1349470209763448,34,-1900,-0.051929373992607,,
60000,57000,28500,23750,25,0.7624455000041053,False,3000,rl,True,56050,0.9031400535236396,0.8941472403937655,14241,6952,0.4881679657327435,41809,21211,0.507330957449353,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.02,5,4,complete,0.8860462047230477,0.8964317573595004,0.7977670107436275,0.20378387428544092,0,58900,0.9213720420084428,,,0.008101035670717738,0.006708296164139149,-0.30959904501088403,0.30354708316391205,25,-1900,-0.15892654200433753,,
60000,57000,23750,19950,21,0.7655253749981057,False,3000,rl,True,56050,0.9072256913470116,0.8983269532362758,14241,5716,0.40137630784355033,41809,24725,0.5913798464445454,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,58900,0.927578041999368,,,0.0168056417636423,0.015182872435325567,-0.32968190436064887,0.31942883111291825,21,-1900,-0.1620526670012623,,
60000,57000,46550,36100,38,0.7697913330048323,False,3000,rl,True,56050,0.8986083853702052,0.8896414234228982,14241,11594,0.8141282213327716,41809,7803,0.1866344566959267,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.01,1,0,complete,0.8924348015829451,0.90035682426405,0.9832174706832385,0.017005907818890668,1,58900,0.8774044580059126,,,-0.0027933781600468777,-0.0017484388938447948,-0.16908924935046687,0.16962854887703605,37,-1900,-0.10761312500108033,,
60000,57000,27550,16150,17,0.7831001250015106,False,3000,rl,True,56050,0.9134344335414808,0.9059536972127723,14241,6761,0.47475598623692156,41809,21970,0.525484943433232,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.8916408902567019,0.899464763603925,0.7637104135945509,0.2376282618574948,1,58900,0.8759749169985298,,,0.0143128069560704,0.013969669937555773,-0.2889544273576294,0.28785668157573724,16,-1900,-0.0928747919970192,,
60000,57000,37050,24700,26,0.7659017920086626,False,3000,rl,True,56050,0.9064228367528993,0.8978482512457926,14241,9128,0.6409662242820027,41809,14837,0.3548757444569351,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete,0.8837491132570912,0.8943264942016057,0.8134962432413454,0.18641919203999138,0,58900,0.9312265420157928,,,0.014099137988701438,0.012096342551293549,-0.17253001895934272,0.1684565524169437,26,-1900,-0.1653247500071302,,
60000,57000,39900,28500,30,0.7714607079979032,False,3000,rl,True,56050,0.9026048171275647,0.893778430875792,14241,9907,0.6956674390843339,41809,12766,0.30534095529670646,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete,0.9008712743095877,0.9092239072256914,0.5600028087915174,0.44090985194575333,1,58900,0.8216033329954371,,,-0.007092843433795681,-0.006619090098126668,0.1356646302928165,-0.13556889664904687,29,-1900,-0.05014262499753386,,
60000,57000,29450,17100,18,0.7540534590079915,False,3000,rl,True,56050,0.9049955396966993,0.8964438060949854,14241,7238,0.5082508250825083,41809,20547,0.4914492095003468,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete,0.8860462047230477,0.8964317573595004,0.7977670107436275,0.20378387428544092,0,58900,0.9213720420084428,,,0.010397601371937681,0.0085637823371989,-0.28951618566111925,0.2876653352149059,18,-1900,-0.16731858300045133,,
60000,57000,25650,18050,19,0.7864397079974879,False,3000,rl,True,56050,0.9079393398751116,0.8991556638163629,14241,6205,0.4357137841443719,41809,23314,0.5576311320529073,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,58900,0.927578041999368,,,0.017634352343729454,0.01589652096342553,-0.2953444280598273,0.2856801167212801,19,-1900,-0.14113833400188014,,
60000,57000,54150,0,0,0.9042063750093803,False,3000,none,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.01,1,0,complete,0.8800260744344715,0.8907404103479036,0.948879994382417,0.05075462221052884,0,58900,0.9297812500153668,,,0.0025954370877840915,0.002230151650312262,0.002106593638087184,0.0007175488531177485,0,-1900,-0.02557487500598654,,
60000,57000,49400,0,0,0.8972398339974461,False,3000,none,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9036246670002583,,,0.0,0.0,0.0,0.0,0,0,-0.006384833002812229,,
60000,57000,49400,0,0,0.8660189999791328,False,3000,none,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.01,5,4,complete,0.8830790253016763,0.8937198929527208,0.8278912997682747,0.16860006218756726,1,58900,0.8064390000072308,,,0.001465758540882156,0.0011418376449597867,0.038199564637314776,-0.032433208160922294,-1,-1900,0.059579999971902,,
60000,57000,39900,0,0,0.8125610839924775,False,3000,none,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.8238866250030696,,,0.0,0.0,0.0,0.0,0,0,-0.011325541010592133,,
60000,57000,47500,0,0,0.8604119999799877,False,3000,none,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.02,5,4,complete,0.8742380753918317,0.8868688670829616,0.8304192121339794,0.16946112081130857,1,58900,0.8171137909812387,,,0.011599343549024255,0.009277430865298864,0.0033003300330032292,0.0011241598698844835,-1,-1900,0.04329820899874903,,
60000,57000,41800,0,0,0.8475560000224505,False,3000,none,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.05,5,4,complete,0.8830058093295209,0.8940588760035683,0.7122393090372867,0.288263292592504,1,60800,0.8227821250038687,,,-0.0014844978568874234,-0.0020160570918822396,0.018818903166912482,-0.016312277260876806,-1,-3800,0.024773875018581748,,
60000,58900,48450,2850,1,0.8064390000072308,True,3000,confirmed,True,56050,0.8937198929527208,0.8830790253016763,14241,11790,0.8278912997682747,41809,7049,0.16860006218756726,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.01,5,4,complete,0.8830790253016763,0.8937198929527208,0.8278912997682747,0.16860006218756726,1,58900,0.8064390000072308,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,49400,0,0,0.9036246670002583,False,3000,confirmed,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9036246670002583,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,54150,0,0,0.9297812500153668,False,3000,confirmed,True,56050,0.8907404103479036,0.8800260744344715,14241,13513,0.948879994382417,41809,2122,0.05075462221052884,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.01,1,0,complete,0.8800260744344715,0.8907404103479036,0.948879994382417,0.05075462221052884,0,58900,0.9297812500153668,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,0,0,0.8238866250030696,False,3000,confirmed,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.8238866250030696,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,48450,2850,1,0.8171137909812387,True,3000,confirmed,True,56050,0.8868688670829616,0.8742380753918317,14241,11826,0.8304192121339794,41809,7085,0.16946112081130857,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.02,5,4,complete,0.8742380753918317,0.8868688670829616,0.8304192121339794,0.16946112081130857,1,58900,0.8171137909812387,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,6650,7,0.7193868329923134,False,3000,rl,True,56050,0.90014272970562,0.8908741151499489,14241,11037,0.7750157994522856,41809,9146,0.21875672702049798,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.01,1,0,complete,0.8800260744344715,0.8907404103479036,0.948879994382417,0.05075462221052884,0,58900,0.9297812500153668,,,0.010848040715477403,0.009402319357716404,-0.1738641949301314,0.16800210480996913,7,-1900,-0.2103944170230534,,
60000,60800,41800,2850,1,0.8227821250038687,True,3000,confirmed,True,56050,0.8940588760035683,0.8830058093295209,14241,10143,0.7122393090372867,41809,12052,0.288263292592504,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hellinger,0.05,5,4,complete,0.8830058093295209,0.8940588760035683,0.7122393090372867,0.288263292592504,1,60800,0.8227821250038687,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,25650,4750,5,0.7321016659989255,False,3000,rl,True,56050,0.9107047279214987,0.9026036488567999,14241,6320,0.44378905975703953,41809,23429,0.5603817359898586,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9036246670002583,,,0.026253332070937274,0.023282783229259585,-0.4235657608314023,0.423784352651343,5,0,-0.1715230010013329,,
60000,57000,40850,7600,8,0.7221982090268284,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.01,5,4,complete,0.8830790253016763,0.8937198929527208,0.8278912997682747,0.16860006218756726,1,58900,0.8064390000072308,,,0.010985231073473267,0.009259589652096278,-0.11263253984972965,0.12069171709440554,7,-1900,-0.08424079098040238,,
60000,57000,29450,4750,5,0.7173153750190977,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.8238866250030696,,,0.008218294619718125,0.0060124888492417705,-0.18566111930341977,0.1867062115812385,5,0,-0.10657124998397194,,
60000,57000,38950,1900,2,0.7657906250096858,False,3000,rl,True,56050,0.8867439785905441,0.8741671792030574,14241,9607,0.6746015027034619,41809,13416,0.3208878471142577,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.02,5,4,complete,0.8742380753918317,0.8868688670829616,0.8304192121339794,0.16946112081130857,1,58900,0.8171137909812387,,,-7.089618877431647e-05,-0.00012488849241754085,-0.15581770943051754,0.15142672630294915,1,-1900,-0.05132316597155295,,
60000,57000,42750,5700,6,0.7285995410056785,False,3000,rl,True,56050,0.9021052631578947,0.8931615608745324,14241,10647,0.7476300821571519,41809,10656,0.2548733526274247,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.01,1,0,complete,0.8800260744344715,0.8907404103479036,0.948879994382417,0.05075462221052884,0,58900,0.9297812500153668,,,0.013135486440060906,0.01136485280999111,-0.20124991222526512,0.20411873041689588,6,-1900,-0.20118170900968835,,
60000,57000,38950,950,1,0.786990374996094,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hellinger,0.05,5,4,complete,0.8830058093295209,0.8940588760035683,0.7122393090372867,0.288263292592504,1,60800,0.8227821250038687,,,-0.0048811409181723775,-0.004210526315789442,-0.03602275121129139,0.033174675309143975,0,-3800,-0.03579175000777468,,
60000,57000,29450,6650,7,0.7355925829906482,False,3000,rl,True,56050,0.912256913470116,0.9043940326261088,14241,7261,0.5098658802050418,41809,20570,0.49199933028773707,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9036246670002583,,,0.02804371584024623,0.02483496877787683,-0.35748894038340007,0.35540194694922145,7,0,-0.16803208400961012,,
60000,57000,40850,7600,8,0.7171441660029814,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.01,5,4,complete,0.8830790253016763,0.8937198929527208,0.8278912997682747,0.16860006218756726,1,58900,0.8064390000072308,,,0.010985231073473267,0.009259589652096278,-0.11263253984972965,0.12069171709440554,7,-1900,-0.08929483400424942,,
60000,57000,32300,5700,6,0.7238165829912759,False,3000,rl,True,56050,0.9082604817127564,0.9000372411604187,14241,7967,0.5594410504880275,41809,18426,0.4407185055849219,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.8238866250030696,,,0.0138134258839131,0.010561998215878665,-0.13685836668773266,0.13516228563228017,6,0,-0.1000700420117937,,
60000,57000,32300,3800,4,0.7145352080115117,False,3000,rl,True,56050,0.8891703835860838,0.8782764174011032,14241,7990,0.5610561056105611,41809,18449,0.4412686263723122,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.02,5,4,complete,0.8742380753918317,0.8868688670829616,0.8304192121339794,0.16946112081130857,1,58900,0.8171137909812387,,,0.004038342009271445,0.0023015165031221585,-0.2693631065234183,0.27180750556100364,3,-1900,-0.102578582969727,,
60000,57000,30400,3800,4,0.732981374982046,False,3000,rl,True,56050,0.8938983050847458,0.8829091891257812,14241,7412,0.5204690681834141,41809,19771,0.47288861249970104,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hellinger,0.05,5,4,complete,0.8830058093295209,0.8940588760035683,0.7122393090372867,0.288263292592504,1,60800,0.8227821250038687,,,-9.66202037396835e-05,-0.00016057091882248908,-0.19177024085387262,0.18462531990719705,3,-3800,-0.08980075002182275,,
